0.9999570747485568,0.0050549252880517665,-0.007765075057014167,-0.10929846698441847,0.0018710476517137182,-0.9309676547573428,-0.3650968706744801,0.1331021351780923,-0.009074571119004213,0.36506666997405457,-0.9309371507427667,-0.06838802826962632,0.0,0.0,0.0,1.0
0.9999953806361361,0.0021755003663249312,-0.0021227116020249973,-0.10581218697951436,0.001232195878308367,-0.9285621741655437,-0.3711748515218616,0.13594022867820188,-0.002778560725759167,0.37117052133367845,-0.9285605654415756,-0.06361959126416743,0.0,0.0,0.0,1.0
0.9999925397731007,0.0005718238962937451,0.003820132926408528,-0.10294869354524899,0.001956982111928759,-0.9276608679437011,-0.3734186448303736,0.13483156447865144,0.003330258121736811,0.3734233349743568,-0.9276550664322768,-0.06226684644576618,0.0,0.0,0.0,1.0
0.9999722069974283,-0.0012090240115590497,0.007356867107065056,-0.09946883185635035,0.0016424888985650057,-0.9267957177854246,-0.3755622448074587,0.13485432065423628,0.007272376702951574,0.3755638903775747,-0.92676797354114,-0.0590177040314831,0.0,0.0,0.0,1.0
0.9999413733222808,-0.0030111633394292172,0.010401096754385625,-0.09625875579689071,0.001132806774888982,-0.9261949130523287,-0.3770433659206856,0.13552376910820374,0.010768782064912419,0.3770330435536554,-0.9261372022554251,-0.055992353195259685,0.0,0.0,0.0,1.0
0.9998994593424666,-0.003841390704764594,0.01364972249151675,-0.09457045412738381,0.0015961688773650964,-0.9259975586932926,-0.3775261229888301,0.13570149941123555,0.014089835043640541,0.3775099535264146,-0.9258983267815787,-0.053505234115443355,0.0,0.0,0.0,1.0
0.9998464016623564,-0.004513588367628294,0.016935188303792738,-0.09304732965542942,0.0021854666861038214,-0.9266199334431703,-0.3759929822232572,0.13407019760263653,0.01738956060978075,0.375972241616083,-0.926467741864754,-0.051736870525689704,0.0,0.0,0.0,1.0
0.9998334198797677,-0.005128240973522119,0.017516667378417956,-0.09081120347029802,0.001736880496030452,-0.9286281308398854,-0.3710077867902008,0.12955387698604467,0.01816908741987753,0.3709764086263951,-0.928464532712473,-0.04931509336449597,0.0,0.0,0.0,1.0
0.9998676002902437,-0.005125209638018888,0.015443902226900771,-0.08731039470640925,0.0009233530548968254,-0.9297024051523329,-0.36831044686935377,0.12902311929291752,0.016245901297364976,0.3682759428473892,-0.9295745804457558,-0.04710531701349756,0.0,0.0,0.0,1.0
0.9998857344718907,-0.004928678739099996,0.014290770640326026,-0.0847482325016378,0.000616535156726124,-0.9312736297248951,-0.36431997812832,0.12791763596512987,0.015104233976212808,0.36428715967613495,-0.9311641785480613,-0.045176276431560164,0.0,0.0,0.0,1.0
