0.9978207577313706,0.0029483690344800566,0.0659169368253007,-0.04399501109586056,0.0015289358285784564,-0.9997660904893166,0.021573749394575327,-0.014269558542529532,0.06596512560153472,-0.021425952201579498,-0.9975918658332321,0.14660305322155504,0.0,0.0,0.0,1.0
0.9995797353220511,-0.02363080497587726,0.016791003236570602,-0.0050174999103195115,-0.024120854373980573,-0.9992705043393201,0.029608166807654903,-0.013026072937832983,0.016079089457046124,-0.030000736884829182,-0.9994205414481933,0.11655145045359815,0.0,0.0,0.0,1.0
0.9987850212856213,0.00033100874437195355,0.0492785114293414,-0.038691695818040044,-0.0003856396503043792,-0.9998943218330516,0.014532599495000909,0.0009782063193908583,0.049278114184094904,-0.014533946443865027,-0.9986793438653001,0.05699586260783438,0.0,0.0,0.0,1.0
0.9996684591380033,-0.02180654456578089,-0.013691107287283647,-0.00018396401400152095,-0.021431757485885265,-0.9994070388029221,0.026949036387980962,-0.004066718216226291,-0.014270654354916616,-0.026646677190132598,-0.9995430471065302,0.049591148230126426,0.0,0.0,0.0,1.0
0.9995563426676193,0.004313618783852559,0.029470502641089417,-0.04500767327104023,0.0038603979765063274,-0.9998736768452471,0.015418420134025838,0.005129135413263057,0.0295332890209311,-0.01529781177011738,-0.9994467278422858,-0.01685275460168374,0.0,0.0,0.0,1.0
0.9969563223590439,-0.003085375078373322,-0.07790103830474189,0.027600225998134855,-0.0006838959593131826,-0.9995242487044568,0.030835183445343778,-0.006351141338168036,-0.07795911489138357,-0.030688054881613483,-0.9964841291726302,0.03404281259913214,0.0,0.0,0.0,1.0
0.9981233295103128,0.003996263314341528,-0.06110522863691654,-0.005026580318851004,0.0036293673089990712,-0.9999747221537704,-0.006114143147354576,0.04901753374404219,-0.06112811775430164,0.005880895596116476,-0.9981126030097024,0.08165639504057697,0.0,0.0,0.0,1.0
0.9968617973712632,0.012522690882988071,-0.07816482044234382,-0.0038705326102647154,0.012698257338542226,-0.9999178434649454,0.0017494516217475883,0.03370980726697114,-0.07813649084965925,-0.0027365184928672,-0.9969389150114661,0.011120030093679012,0.0,0.0,0.0,1.0
0.9971673470351393,0.015363134138906342,-0.07362917978854114,-0.022960847562658728,0.01633295050220039,-0.9997873704469096,0.012587637695229593,0.012425946186386186,-0.07342013848254453,-0.013754563034995454,-0.9972062450972318,-0.05560400377875334,0.0,0.0,0.0,1.0
0.9956457153232247,0.009455948360792311,-0.09273723415706761,-0.014262028292374093,0.009983176271263678,-0.9999365266704637,0.0052229131474191455,0.017103831449514658,-0.09268196021902878,-0.00612598325223267,-0.9956769187739323,-0.10777908294652158,0.0,0.0,0.0,1.0
0.9919727461352582,0.0020034766648123104,-0.1264359798717447,-0.001345631539486653,0.0002882201864405236,-0.9999077046948135,-0.01358304167238766,0.03930838893732007,-0.12645152373142365,0.013437565746936612,-0.9918817691503348,-0.19026923614235372,0.0,0.0,0.0,1.0
